date,Pair,Open,High,Low,Close,ema_21,ema_50,stochastic,stochastic_ma,stochastic_signal
2023-02-27 07:00:00+00:00,BTC-USD,23420.52734375,23462.4765625,23416.548828125,23443.892578125,23419.165295176343,23369.191915309275,30.251666108761142,22.148578494914336,0.0
2023-02-27 08:00:00+00:00,BTC-USD,23440.328125,23446.787109375,23365.36328125,23392.59375,23416.74970016031,23370.10963431676,10.571170774981614,20.30017811378797,0.0
2023-02-27 09:00:00+00:00,BTC-USD,23386.685546875,23433.974609375,23353.890625,23402.53515625,23415.457468895736,23371.381223412176,18.07913705620604,19.633991313316265,0.0
2023-02-27 10:00:00+00:00,BTC-USD,23403.794921875,23415.005859375,23371.53125,23414.658203125,23415.38480837112,23373.078359871502,22.584766370743534,17.078358067310393,0.0
2023-02-27 11:00:00+00:00,BTC-USD,23408.0625,23441.64453125,23397.564453125,23427.69921875,23416.504300223743,23375.220354337325,27.431566263311097,22.69848989675356,0.0
2023-02-27 12:00:00+00:00,BTC-USD,23426.365234375,23441.650390625,23396.462890625,23403.7265625,23415.3426877034,23376.33824485351,18.521932912798253,22.846088515617627,0.0
2023-02-27 13:00:00+00:00,BTC-USD,23405.314453125,23757.732421875,23405.314453125,23724.298828125,23443.42960955991,23389.983757922982,91.72111603882632,45.89153840497856,0.0
2023-02-27 14:00:00+00:00,BTC-USD,23720.947265625,23795.810546875,23699.837890625,23784.361328125,23474.42340215673,23405.44954498973,97.40920963657337,69.21741952939931,0.0
2023-02-27 15:00:00+00:00,BTC-USD,23791.4453125,23857.890625,23560.19140625,23560.19140625,23482.220493437937,23411.517853274447,40.93269469246032,76.68767345595332,0.0
2023-02-27 16:00:00+00:00,BTC-USD,23564.2578125,23609.19140625,23276.435546875,23411.9296875,23475.83042017085,23411.534003636232,23.302598209637058,53.88150084622359,0.0
2023-02-27 17:00:00+00:00,BTC-USD,23414.8671875,23415.072265625,23325.169921875,23361.072265625,23465.39786066668,23409.55511194952,14.556020221360072,26.26377104115248,0.0
2023-02-27 18:00:00+00:00,BTC-USD,23350.8203125,23357.685546875,23205.87890625,23260.302734375,23446.752849185617,23403.702077534832,8.347062876314292,15.401893769103806,0.0
2023-02-27 19:00:00+00:00,BTC-USD,23270.94921875,23336.83984375,23268.65625,23295.7421875,23433.0246072142,23399.468356357,13.782464128448613,12.228515742040992,1.0
2023-02-27 20:00:00+00:00,BTC-USD,23298.2734375,23309.595703125,23210.201171875,23309.595703125,23421.80379775154,23395.9439385832,15.907198274570888,12.6789084264446,0.0
2023-02-27 21:00:00+00:00,BTC-USD,23308.66015625,23399.6484375,23308.66015625,23398.453125,23419.68100931958,23396.042338050524,29.53539226552437,19.741684889514623,0.0
2023-02-27 22:00:00+00:00,BTC-USD,23395.384765625,23514.857421875,23389.140625,23512.35546875,23428.10596017689,23400.60363729364,47.00476290327412,30.81578448112312,0.0
2023-02-27 23:00:00+00:00,BTC-USD,23505.693359375,23545.119140625,23485.345703125,23521.888671875,23436.63166124036,23405.359913159577,48.466884342329934,41.66901317037614,0.0
2023-02-28 00:00:00+00:00,BTC-USD,23521.837890625,23531.75,23462.11328125,23462.296875,23438.96486249124,23407.59273519253,39.3272024683222,44.93294990464208,0.0
2023-02-28 01:00:00+00:00,BTC-USD,23456.015625,23466.275390625,23394.8046875,23445.447265625,23439.55417186703,23409.077226582045,59.40018208585154,49.06475629883456,0.0
2023-02-28 02:00:00+00:00,BTC-USD,23445.69140625,23470.451171875,23405.958984375,23454.740234375,23440.93472300412,23410.867932770005,73.35843538237444,57.36193997884939,0.0
2023-02-28 03:00:00+00:00,BTC-USD,23452.623046875,23502.99609375,23452.623046875,23485.875,23445.02020273101,23413.809386386867,82.53622812926403,71.76494853249666,0.0
2023-02-28 04:00:00+00:00,BTC-USD,23484.46875,23486.6796875,23425.345703125,23439.435546875,23444.5125067441,23414.81433385699,68.44493171135656,74.77986507433168,0.0
2023-02-28 05:00:00+00:00,BTC-USD,23442.392578125,23454.259765625,23401.046875,23401.046875,23440.56108567645,23414.274433509658,56.982819953580055,69.32132659806688,0.0
2023-02-28 06:00:00+00:00,BTC-USD,23390.626953125,23416.42578125,23388.185546875,23412.185546875,23437.98149123996,23414.19251638673,43.781542451700304,56.403098038878966,0.0
2023-02-28 07:00:00+00:00,BTC-USD,23409.08203125,23409.08203125,23270.166015625,23270.166015625,23422.725538911327,23408.544418317644,0.0,33.58812080176012,0.0
2023-02-28 08:00:00+00:00,BTC-USD,23262.708984375,23306.279296875,23247.857421875,23301.52734375,23411.70752116939,23404.347670295385,18.05477075914269,20.61210440361433,0.0
2023-02-28 09:00:00+00:00,BTC-USD,23299.69140625,23323.84765625,23276.3359375,23305.80078125,23402.07963572217,23400.48308641125,20.410311448680112,12.821694069274267,1.0
2023-02-28 10:00:00+00:00,BTC-USD,23300.779296875,23380.634765625,23278.0625,23373.08203125,23399.44348986106,23399.408535228456,49.08099915027827,29.182027119367024,0.0
2023-02-28 11:00:00+00:00,BTC-USD,23375.45703125,23416.521484375,23357.044921875,23408.267578125,23400.24567970324,23399.75594867537,62.87175325918044,44.12102128604627,0.0
2023-02-28 12:00:00+00:00,BTC-USD,23408.498046875,23499.966796875,23407.486328125,23471.76171875,23406.7471377984,23402.57970436458,87.75788289150354,66.57021176698741,0.0
2023-02-28 13:00:00+00:00,BTC-USD,23474.763671875,23487.544921875,23405.033203125,23417.125,23407.69057981672,23403.150108114987,67.14053300278897,72.59005638449098,0.0
2023-02-28 14:00:00+00:00,BTC-USD,23420.115234375,23547.943359375,23364.2734375,23461.810546875,23412.61057682202,23405.45051747813,71.29728463200645,75.39856684209964,0.0
2023-02-28 15:00:00+00:00,BTC-USD,23457.408203125,23532.796875,23440.208984375,23516.955078125,23422.096440576835,23409.82324534663,89.67353101975996,76.03711621818512,0.0
2023-02-28 16:00:00+00:00,BTC-USD,23519.75390625,23585.384765625,23457.017578125,23477.333984375,23427.11803546757,23412.470725308525,67.98754730519518,76.3194543189872,0.0
2023-02-28 17:00:00+00:00,BTC-USD,23470.216796875,23552.693359375,23470.216796875,23549.953125,23438.284861788707,23417.862191963093,89.50258659599338,82.38788830698284,0.0
2023-02-28 18:00:00+00:00,BTC-USD,23547.8359375,23551.408203125,23475.08203125,23492.3125,23443.19646526246,23420.78181188611,69.88428456769448,75.79147282296101,0.0
2023-02-28 19:00:00+00:00,BTC-USD,23492.23046875,23497.060546875,23285.251953125,23294.486328125,23429.677361886326,23415.82904781705,5.344171237186127,54.910347466958,0.0
2023-02-28 20:00:00+00:00,BTC-USD,23290.02734375,23340.96875,23239.310546875,23317.74609375,23419.50179205575,23411.98265746148,22.66437157853152,32.63094246113737,0.0
2023-02-28 21:00:00+00:00,BTC-USD,23314.76953125,23314.76953125,23084.7109375,23144.05859375,23394.46150130068,23401.475831433578,11.853556730187831,13.287366515301828,0.0
2023-02-28 22:00:00+00:00,BTC-USD,23144.986328125,23235.013671875,23144.8671875,23178.435546875,23374.82277817108,23392.72915360775,18.71969416216427,17.745874156961207,0.0
2023-02-28 23:00:00+00:00,BTC-USD,23180.775390625,23202.263671875,23135.263671875,23152.11328125,23354.57646026916,23383.2932370447,13.462326162008232,14.678525684786775,0.0
2023-03-01 00:00:00+00:00,BTC-USD,23150.9296875,23218.61328125,23088.85546875,23089.736328125,23330.500084619693,23371.7812014008,1.003725448126548,11.061915257433014,0.0
2023-03-01 01:00:00+00:00,BTC-USD,23095.041015625,23276.646484375,23095.041015625,23270.861328125,23325.07837948381,23367.82355931155,37.1799723029511,17.21534130436196,0.0
2023-03-01 02:00:00+00:00,BTC-USD,23266.486328125,23324.884765625,23263.09375,23324.884765625,23325.06077822392,23366.139685049333,51.32112167006808,29.83493980704857,0.0
2023-03-01 03:00:00+00:00,BTC-USD,23328.1484375,23483.935546875,23328.1484375,23447.71484375,23336.2111478172,23369.338710880733,77.78145127202876,55.42751508168265,0.0
2023-03-01 04:00:00+00:00,BTC-USD,23448.91796875,23778.97265625,23446.8828125,23778.97265625,23376.46219403836,23385.402787169725,100.0,76.36752431403228,0.0
2023-03-01 05:00:00+00:00,BTC-USD,23795.744140625,23796.947265625,23675.578125,23700.65625,23405.934380943963,23397.76566806504,86.48046837508399,88.08730654903758,0.0
2023-03-01 06:00:00+00:00,BTC-USD,23701.03125,23767.21484375,23695.2265625,23758.73828125,23438.007462789967,23411.921456817385,94.6353502529719,93.70527287601864,0.0
2023-03-01 07:00:00+00:00,BTC-USD,23758.12109375,23759.400390625,23713.091796875,23721.662109375,23463.79424884315,23424.068149074545,89.3678818788392,90.16123350229834,0.0
2023-03-01 08:00:00+00:00,BTC-USD,23723.404296875,23875.796875,23711.3203125,23875.796875,23501.24903303923,23441.783001071624,100.0,94.66774404393703,0.0
2023-03-01 09:00:00+00:00,BTC-USD,23871.919921875,23878.208984375,23766.28515625,23779.765625,23526.56872321748,23455.03722161784,87.52860949798217,92.29883045894046,0.0
2023-03-01 10:00:00+00:00,BTC-USD,23776.54296875,23776.54296875,23726.353515625,23775.18359375,23549.17007508407,23467.59198130929,86.84504541350984,91.45788497049736,0.0
2023-03-01 11:00:00+00:00,BTC-USD,23779.71875,23794.701171875,23731.859375,23741.0390625,23566.6127103037,23478.31539625795,77.7001260561569,84.02459365588297,0.0
2023-03-01 12:00:00+00:00,BTC-USD,23741.798828125,23788.849609375,23735.455078125,23738.404296875,23582.230127264727,23488.51496098803,74.58376386122266,79.70964511029648,0.0
2023-03-01 13:00:00+00:00,BTC-USD,23738.494140625,23743.865234375,23664.177734375,23700.455078125,23592.97785007021,23496.82633813066,58.78898201857462,70.35762397865139,0.0
2023-03-01 14:00:00+00:00,BTC-USD,23700.82421875,23821.146484375,23653.19140625,23777.255859375,23609.730396370644,23507.82357425789,55.13544948745324,62.83606512241684,0.0
2023-03-01 15:00:00+00:00,BTC-USD,23752.810546875,23754.755859375,23639.119140625,23721.572265625,23619.89783903013,23516.20587588013,34.48625157253255,49.47022769285346,0.0
2023-03-01 16:00:00+00:00,BTC-USD,23727.3984375,23734.7890625,23618.806640625,23719.39453125,23628.9429928683,23524.17405844366,38.77678557983345,42.79949554660641,0.0
2023-03-01 17:00:00+00:00,BTC-USD,23716.185546875,23744.935546875,23696.8828125,23726.3046875,23637.794056016635,23532.1007497792,41.44066137605975,38.23456617614192,0.0
2023-03-01 18:00:00+00:00,BTC-USD,23728.80078125,23734.60546875,23682.470703125,23691.939453125,23642.716364844666,23538.36893422413,28.19281099884049,36.13675265157789,0.0
2023-03-01 19:00:00+00:00,BTC-USD,23693.80078125,23701.8984375,23423.494140625,23423.494140625,23622.787071733783,23533.864040357505,0.0,23.21115745830008,0.0
2023-03-01 20:00:00+00:00,BTC-USD,23419.7578125,23473.1875,23393.048828125,23442.08203125,23606.35934078072,23530.2647458827,11.453742483552782,13.215517827464422,0.0
2023-03-01 21:00:00+00:00,BTC-USD,23442.060546875,23572.84765625,23411.392578125,23550.552734375,23601.286012925648,23531.060353274555,36.791583404049526,16.081775295867434,1.0
2023-03-01 22:00:00+00:00,BTC-USD,23551.1640625,23573.22265625,23486.39453125,23537.322265625,23595.47112680741,23531.30591846477,33.70105754929603,27.31546114563278,0.0
2023-03-01 23:00:00+00:00,BTC-USD,23541.337890625,23656.59375,23529.517578125,23644.326171875,23599.912494540826,23535.73808526517,58.696267097351104,43.062969350232216,0.0
2023-03-02 00:00:00+00:00,BTC-USD,23647.01953125,23736.849609375,23631.626953125,23631.626953125,23602.795627139385,23539.49843302438,65.95894035443914,52.78542166702877,0.0
2023-03-02 01:00:00+00:00,BTC-USD,23630.060546875,23631.701171875,23502.98046875,23534.931640625,23596.62617381989,23539.319343126364,40.32059323068726,54.99193356082583,0.0
2023-03-02 02:00:00+00:00,BTC-USD,23531.970703125,23550.708984375,23496.779296875,23500.220703125,23587.86204012036,23537.78606312631,30.45635691528924,45.578630166805205,0.0
2023-03-02 03:00:00+00:00,BTC-USD,23507.0234375,23519.587890625,23469.505859375,23514.4296875,23581.186371700325,23536.87012682724,35.305579857521046,35.36084333449918,0.0
2023-03-02 04:00:00+00:00,BTC-USD,23513.89453125,23537.791015625,23499.83984375,23537.791015625,23577.24133932984,23536.90624011343,42.10059877518094,35.95417851599708,0.0
2023-03-02 05:00:00+00:00,BTC-USD,23542.26953125,23552.583984375,23446.423828125,23450.46484375,23565.71620336804,23533.51638143252,16.700373808414664,31.36885081370556,0.0
2023-03-02 06:00:00+00:00,BTC-USD,23449.81640625,23479.171875,23426.451171875,23471.04296875,23557.109545675485,23531.06644368025,18.328192325695834,25.709721636430483,0.0
2023-03-02 07:00:00+00:00,BTC-USD,23465.248046875,23465.248046875,23393.5703125,23407.287109375,23543.489324193622,23526.212352138875,3.995812447726717,13.008126193945737,0.0
2023-03-02 08:00:00+00:00,BTC-USD,23408.376953125,23466.1484375,23378.1640625,23449.79296875,23534.971473698748,23523.215513574607,19.96983343043992,14.097946067954156,1.0
2023-03-02 09:00:00+00:00,BTC-USD,23450.6015625,23464.732421875,23427.814453125,23427.814453125,23525.229926373864,23519.47429551776,13.842317053913217,12.602654310693284,0.0
2023-03-02 10:00:00+00:00,BTC-USD,23424.9765625,23424.9765625,23379.400390625,23395.6953125,23513.45405238533,23514.62021775236,6.914668248453521,13.575606244268885,0.0
2023-03-02 11:00:00+00:00,BTC-USD,23394.025390625,23428.51171875,23382.134765625,23427.34765625,23505.62619819121,23511.19776436011,28.198380793478385,16.318455365281707,0.0
2023-03-02 12:00:00+00:00,BTC-USD,23425.998046875,23433.517578125,23347.5625,23355.779296875,23492.00375261701,23505.102922497947,4.007773575558963,13.040274205830292,0.0
2023-03-02 13:00:00+00:00,BTC-USD,23357.3203125,23393.244140625,23312.16015625,23318.3828125,23476.220030788187,23497.780565243127,2.5882027994183447,11.5981190561519,0.0
2023-03-02 14:00:00+00:00,BTC-USD,23319.234375,23344.9296875,23245.021484375,23314.35546875,23461.505070602896,23490.587424204183,22.54305527331844,9.713010549431914,0.0
2023-03-02 15:00:00+00:00,BTC-USD,23313.4765625,23369.046875,23313.4765625,23361.552734375,23452.418494582176,23485.52724028932,49.76769404012178,24.96631737095285,0.0
2023-03-02 16:00:00+00:00,BTC-USD,23363.408203125,23383.64453125,23283.5703125,23285.546875,23437.24834734743,23477.684873023067,18.326753049453703,30.212500787631303,0.0
2023-03-02 17:00:00+00:00,BTC-USD,23286.05859375,23311.9296875,23262.359375,23280.517578125,23423.00009559994,23469.95282224275,16.052359627971065,28.04893557251552,0.0
2023-03-02 18:00:00+00:00,BTC-USD,23279.84765625,23422.837890625,23273.68359375,23422.837890625,23422.985349693125,23468.105177865586,80.9319773850585,38.43703002082776,0.0
2023-03-02 19:00:00+00:00,BTC-USD,23433.6015625,23490.7734375,23432.162109375,23473.162109375,23427.546873300565,23468.30348890517,92.83369759586726,63.27267820296561,0.0
2023-03-02 20:00:00+00:00,BTC-USD,23474.3203125,23538.103515625,23448.349609375,23470.2109375,23431.425424591424,23468.37829081085,76.83495714990204,83.53354404360927,-1.0
2023-03-02 21:00:00+00:00,BTC-USD,23469.70703125,23474.494140625,23432.0390625,23439.466796875,23432.156458435384,23467.244506734936,66.34501326153888,78.67122266910273,0.0
2023-03-02 22:00:00+00:00,BTC-USD,23438.404296875,23540.1640625,23429.119140625,23497.279296875,23438.07671647535,23468.42234164239,85.46981398026642,76.21659479723579,0.0
2023-03-02 23:00:00+00:00,BTC-USD,23493.431640625,23503.55078125,23462.90234375,23474.365234375,23441.37567264804,23468.65539625936,77.70608749743569,76.506971579747,0.0
2023-03-03 00:00:00+00:00,BTC-USD,23476.6328125,23479.34765625,23420.341796875,23433.931640625,23440.69894246413,23467.29368035213,61.76003262183976,74.97864469984728,0.0
2023-03-03 01:00:00+00:00,BTC-USD,23434.765625,23434.765625,22281.33984375,22281.33984375,23335.302660762845,23420.78568675989,0.0,46.48870670642515,0.0
2023-03-03 02:00:00+00:00,BTC-USD,22273.57421875,22409.68359375,22241.77734375,22367.736328125,23247.342085068496,23379.489633480087,9.701191683188572,23.820408101676108,0.0
2023-03-03 03:00:00+00:00,BTC-USD,22369.08203125,22396.837890625,22331.76171875,22351.439453125,23165.896391255454,23339.17394013283,8.446028274270654,6.049073319153076,0.0
2023-03-03 04:00:00+00:00,BTC-USD,22351.982421875,22400.919921875,22327.03125,22400.919921875,23096.35307585723,23302.379664907035,12.25694747387834,10.134722477112524,0.0
2023-03-03 05:00:00+00:00,BTC-USD,22400.986328125,22424.228515625,22362.8203125,22367.24609375,23030.07062293839,23265.70776015578,9.663434490518584,10.122136746222523,0.0
2023-03-03 06:00:00+00:00,BTC-USD,22367.369140625,22415.994140625,22360.46875,22402.166015625,22972.9883859099,23231.84337801732,12.352919939708832,11.424433968035252,0.0
2023-03-03 07:00:00+00:00,BTC-USD,22399.29296875,22412.21875,22362.826171875,22384.712890625,22919.50879542945,23198.62257459017,11.008703709832217,11.00835271335321,0.0
2023-03-03 08:00:00+00:00,BTC-USD,22381.13671875,22434.169921875,22381.13671875,22430.009765625,22875.00888362905,23168.48089580722,14.91808404589275,12.7599025651446,0.0
2023-03-03 09:00:00+00:00,BTC-USD,22433.345703125,22450.306640625,22385.578125,22386.814453125,22830.62757176505,23137.827309819684,11.719504573603771,12.548764109776243,0.0
2023-03-03 10:00:00+00:00,BTC-USD,22387.40625,22396.578125,22373.439453125,22377.412109375,22789.426166093224,23108.00710588068,11.369329251322014,12.66897262360618,0.0
2023-03-03 11:00:00+00:00,BTC-USD,22376.2578125,22377.931640625,22344.673828125,22366.779296875,22751.003723437025,23078.93934866477,59.94455215562861,27.677795326851463,0.0
2023-03-03 12:00:00+00:00,BTC-USD,22365.173828125,22382.02734375,22347.5390625,22356.09375,22715.10281676093,23050.592462442622,23.57526498407719,31.62971546367594,0.0
2023-03-03 13:00:00+00:00,BTC-USD,22357.19140625,22409.619140625,22301.869140625,22409.619140625,22687.331573475843,23025.45625374389,72.58947368421053,52.03643027463878,0.0
2023-03-03 14:00:00+00:00,BTC-USD,22407.56640625,22438.8359375,22397.693359375,22412.7109375,22662.366061114404,23001.427025655896,74.67236842105262,56.94570236311345,0.0
